timestamp,device_id,metric_id,value
"2025-06-10T16:54:21+02:00","neowise-1","wattmetre_power_watt",439.2819999999999
"2025-06-10T16:54:21.170394+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:54:22+02:00","neowise-1","wattmetre_power_watt",439.96900000000005
"2025-06-10T16:54:23+02:00","neowise-1","wattmetre_power_watt",440.091
"2025-06-10T16:54:24+02:00","neowise-1","wattmetre_power_watt",441.3640000000001
"2025-06-10T16:54:25+02:00","neowise-1","wattmetre_power_watt",440.563
"2025-06-10T16:54:26+02:00","neowise-1","wattmetre_power_watt",440.74899999999997
"2025-06-10T16:54:26.172023+02:00","neowise-1","bmc_node_power_watt",450
"2025-06-10T16:54:27+02:00","neowise-1","wattmetre_power_watt",440.82424242424224
"2025-06-10T16:54:28+02:00","neowise-1","wattmetre_power_watt",440.85900000000004
"2025-06-10T16:54:29+02:00","neowise-1","wattmetre_power_watt",443.5149999999999
"2025-06-10T16:54:30+02:00","neowise-1","wattmetre_power_watt",440.2859999999999
"2025-06-10T16:54:31+02:00","neowise-1","wattmetre_power_watt",441.85200000000003
"2025-06-10T16:54:32+02:00","neowise-1","wattmetre_power_watt",438.472
"2025-06-10T16:54:33+02:00","neowise-1","wattmetre_power_watt",446.6389999999999
"2025-06-10T16:54:33.776009+02:00","neowise-1","prom_node_load1",0.77
"2025-06-10T16:54:34+02:00","neowise-1","wattmetre_power_watt",441.5319999999999
"2025-06-10T16:54:35+02:00","neowise-1","wattmetre_power_watt",441.82399999999996
"2025-06-10T16:54:36+02:00","neowise-1","wattmetre_power_watt",441.43199999999996
"2025-06-10T16:54:36.177676+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:54:37+02:00","neowise-1","wattmetre_power_watt",440.337
"2025-06-10T16:54:38+02:00","neowise-1","wattmetre_power_watt",442.8220000000001
"2025-06-10T16:54:39+02:00","neowise-1","wattmetre_power_watt",439.683
"2025-06-10T16:54:40+02:00","neowise-1","wattmetre_power_watt",441.02000000000004
"2025-06-10T16:54:41+02:00","neowise-1","wattmetre_power_watt",440.081
"2025-06-10T16:54:41.178567+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:54:42+02:00","neowise-1","wattmetre_power_watt",439.9920000000001
"2025-06-10T16:54:43+02:00","neowise-1","wattmetre_power_watt",440.3719999999999
"2025-06-10T16:54:44+02:00","neowise-1","wattmetre_power_watt",439.5239999999999
"2025-06-10T16:54:45+02:00","neowise-1","wattmetre_power_watt",440.4780000000002
"2025-06-10T16:54:46+02:00","neowise-1","wattmetre_power_watt",439.7130000000001
"2025-06-10T16:54:46.183979+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:54:47+02:00","neowise-1","wattmetre_power_watt",439.79699999999997
"2025-06-10T16:54:48+02:00","neowise-1","wattmetre_power_watt",444.05099999999993
"2025-06-10T16:54:48.7769+02:00","neowise-1","prom_node_load1",0.9
"2025-06-10T16:54:49+02:00","neowise-1","wattmetre_power_watt",441.15200000000004
"2025-06-10T16:54:50+02:00","neowise-1","wattmetre_power_watt",441.236
"2025-06-10T16:54:51+02:00","neowise-1","wattmetre_power_watt",441.2626262626263
"2025-06-10T16:54:51.184577+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:54:52+02:00","neowise-1","wattmetre_power_watt",442.82900000000006
"2025-06-10T16:54:53+02:00","neowise-1","wattmetre_power_watt",440.87200000000007
"2025-06-10T16:54:54+02:00","neowise-1","wattmetre_power_watt",440.9150000000001
"2025-06-10T16:54:55+02:00","neowise-1","wattmetre_power_watt",440.52200000000005
"2025-06-10T16:54:56+02:00","neowise-1","wattmetre_power_watt",441.1870000000001
"2025-06-10T16:54:56.185557+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:54:57+02:00","neowise-1","wattmetre_power_watt",443.024
"2025-06-10T16:54:58+02:00","neowise-1","wattmetre_power_watt",440.3039999999999
"2025-06-10T16:54:59+02:00","neowise-1","wattmetre_power_watt",441.5739999999999
"2025-06-10T16:55:00+02:00","neowise-1","wattmetre_power_watt",440.5540000000001
"2025-06-10T16:55:01+02:00","neowise-1","wattmetre_power_watt",441.04800000000006
"2025-06-10T16:55:01.186873+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:02+02:00","neowise-1","wattmetre_power_watt",440.3180000000001
"2025-06-10T16:55:03+02:00","neowise-1","wattmetre_power_watt",444.341
"2025-06-10T16:55:03.776905+02:00","neowise-1","prom_node_load1",0.92
"2025-06-10T16:55:04+02:00","neowise-1","wattmetre_power_watt",441.4059999999998
"2025-06-10T16:55:05+02:00","neowise-1","wattmetre_power_watt",440.68299999999994
"2025-06-10T16:55:06+02:00","neowise-1","wattmetre_power_watt",442.22499999999997
"2025-06-10T16:55:06.18657+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:07+02:00","neowise-1","wattmetre_power_watt",440.63699999999994
"2025-06-10T16:55:08+02:00","neowise-1","wattmetre_power_watt",440.4939999999998
"2025-06-10T16:55:09+02:00","neowise-1","wattmetre_power_watt",439.9770000000001
"2025-06-10T16:55:10+02:00","neowise-1","wattmetre_power_watt",439.144
"2025-06-10T16:55:11+02:00","neowise-1","wattmetre_power_watt",438.865
"2025-06-10T16:55:11.18674+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:12+02:00","neowise-1","wattmetre_power_watt",438.6787878787879
"2025-06-10T16:55:13+02:00","neowise-1","wattmetre_power_watt",439.32599999999996
"2025-06-10T16:55:14+02:00","neowise-1","wattmetre_power_watt",440.0300000000001
"2025-06-10T16:55:15+02:00","neowise-1","wattmetre_power_watt",438.99
"2025-06-10T16:55:16+02:00","neowise-1","wattmetre_power_watt",438.82100000000014
"2025-06-10T16:55:16.187929+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:17+02:00","neowise-1","wattmetre_power_watt",438.672
"2025-06-10T16:55:18+02:00","neowise-1","wattmetre_power_watt",442.67400000000004
"2025-06-10T16:55:18.778563+02:00","neowise-1","prom_node_load1",0.94
"2025-06-10T16:55:19+02:00","neowise-1","wattmetre_power_watt",439.0679999999999
"2025-06-10T16:55:20+02:00","neowise-1","wattmetre_power_watt",440.158
"2025-06-10T16:55:21+02:00","neowise-1","wattmetre_power_watt",439.5150000000001
"2025-06-10T16:55:21.188246+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:22+02:00","neowise-1","wattmetre_power_watt",439.327
"2025-06-10T16:55:23+02:00","neowise-1","wattmetre_power_watt",440.4730000000001
"2025-06-10T16:55:24+02:00","neowise-1","wattmetre_power_watt",439.04499999999996
"2025-06-10T16:55:25+02:00","neowise-1","wattmetre_power_watt",438.8810000000001
"2025-06-10T16:55:26+02:00","neowise-1","wattmetre_power_watt",440.765
"2025-06-10T16:55:26.188797+02:00","neowise-1","bmc_node_power_watt",450
"2025-06-10T16:55:27+02:00","neowise-1","wattmetre_power_watt",440.85199999999986
"2025-06-10T16:55:28+02:00","neowise-1","wattmetre_power_watt",441.71000000000004
"2025-06-10T16:55:29+02:00","neowise-1","wattmetre_power_watt",439.23799999999994
"2025-06-10T16:55:30+02:00","neowise-1","wattmetre_power_watt",438.9860000000001
"2025-06-10T16:55:31+02:00","neowise-1","wattmetre_power_watt",439.5480000000001
"2025-06-10T16:55:31.189255+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:32+02:00","neowise-1","wattmetre_power_watt",439.895
"2025-06-10T16:55:33+02:00","neowise-1","wattmetre_power_watt",442.8181818181818
"2025-06-10T16:55:33.779531+02:00","neowise-1","prom_node_load1",1.09
"2025-06-10T16:55:34+02:00","neowise-1","wattmetre_power_watt",439.2420000000001
"2025-06-10T16:55:35+02:00","neowise-1","wattmetre_power_watt",439.27599999999995
"2025-06-10T16:55:36+02:00","neowise-1","wattmetre_power_watt",438.2330000000002
"2025-06-10T16:55:37+02:00","neowise-1","wattmetre_power_watt",438.155
"2025-06-10T16:55:38+02:00","neowise-1","wattmetre_power_watt",438.332
