timestamp,device_id,metric_id,value
"2025-06-01T16:14:54+02:00","nova-8","wattmetre_power_watt",76.70857142857143
"2025-06-01T16:14:55+02:00","nova-8","wattmetre_power_watt",78.7181818181818
"2025-06-01T16:14:56+02:00","nova-8","wattmetre_power_watt",78.77560975609755
"2025-06-01T16:14:57+02:00","nova-8","wattmetre_power_watt",86.08333333333333
"2025-06-01T16:14:58+02:00","nova-8","wattmetre_power_watt",87.65714285714286
"2025-06-01T16:14:59+02:00","nova-8","wattmetre_power_watt",86.47173913043478
"2025-06-01T16:15:00+02:00","nova-8","wattmetre_power_watt",80.39047619047618
"2025-06-01T16:15:01+02:00","nova-8","wattmetre_power_watt",81.435
"2025-06-01T16:15:02+02:00","nova-8","wattmetre_power_watt",89.41428571428573
"2025-06-01T16:15:03+02:00","nova-8","wattmetre_power_watt",89.97555555555556
"2025-06-01T16:15:04+02:00","nova-8","wattmetre_power_watt",86.20714285714286
"2025-06-01T16:15:04.995225+02:00","nova-8","prom_node_load1",3.2
"2025-06-01T16:15:05+02:00","nova-8","wattmetre_power_watt",91.2128205128205
"2025-06-01T16:15:06+02:00","nova-8","wattmetre_power_watt",88.5102564102564
"2025-06-01T16:15:07+02:00","nova-8","wattmetre_power_watt",79.26818181818182
"2025-06-01T16:15:08+02:00","nova-8","wattmetre_power_watt",78.39090909090913
"2025-06-01T16:15:09+02:00","nova-8","wattmetre_power_watt",89.472972972973
"2025-06-01T16:15:10+02:00","nova-8","wattmetre_power_watt",80.53750000000001
"2025-06-01T16:15:11+02:00","nova-8","wattmetre_power_watt",75.98421052631576
"2025-06-01T16:15:12+02:00","nova-8","wattmetre_power_watt",72.36222222222221
"2025-06-01T16:15:13+02:00","nova-8","wattmetre_power_watt",81.29318181818181
"2025-06-01T16:15:14+02:00","nova-8","wattmetre_power_watt",78.28409090909092
"2025-06-01T16:15:15+02:00","nova-8","wattmetre_power_watt",75.83571428571427
"2025-06-01T16:15:16+02:00","nova-8","wattmetre_power_watt",73.62307692307692
"2025-06-01T16:15:17+02:00","nova-8","wattmetre_power_watt",77.10238095238095
"2025-06-01T16:15:18+02:00","nova-8","wattmetre_power_watt",91.6210526315789
"2025-06-01T16:15:19+02:00","nova-8","wattmetre_power_watt",91.25111111111113
"2025-06-01T16:15:19.996463+02:00","nova-8","prom_node_load1",2.87
"2025-06-01T16:15:20+02:00","nova-8","wattmetre_power_watt",96.02826086956522
"2025-06-01T16:15:21+02:00","nova-8","wattmetre_power_watt",87.96590909090908
