timestamp,device_id,metric_id,value
"2025-06-10T16:52:52+02:00","neowise-3","wattmetre_power_watt",617.9879999999998
"2025-06-10T16:52:53+02:00","neowise-3","wattmetre_power_watt",616.5070000000002
"2025-06-10T16:52:54+02:00","neowise-3","wattmetre_power_watt",616.0050000000001
"2025-06-10T16:52:55+02:00","neowise-3","wattmetre_power_watt",615.6070000000002
"2025-06-10T16:52:56+02:00","neowise-3","wattmetre_power_watt",616.7739999999999
"2025-06-10T16:52:56.099935+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:52:57+02:00","neowise-3","wattmetre_power_watt",617.3849999999999
"2025-06-10T16:52:58+02:00","neowise-3","wattmetre_power_watt",616.0599999999998
"2025-06-10T16:52:59+02:00","neowise-3","wattmetre_power_watt",619.1330000000002
"2025-06-10T16:52:59.753851+02:00","neowise-3","prom_node_load1",0.89
"2025-06-10T16:53:00+02:00","neowise-3","wattmetre_power_watt",618.7429999999999
"2025-06-10T16:53:01+02:00","neowise-3","wattmetre_power_watt",617.6020000000001
"2025-06-10T16:53:01.100441+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:02+02:00","neowise-3","wattmetre_power_watt",618.4709999999997
"2025-06-10T16:53:03+02:00","neowise-3","wattmetre_power_watt",616.1750000000002
"2025-06-10T16:53:04+02:00","neowise-3","wattmetre_power_watt",617.1619999999997
"2025-06-10T16:53:05+02:00","neowise-3","wattmetre_power_watt",617.4069999999999
"2025-06-10T16:53:06+02:00","neowise-3","wattmetre_power_watt",618.9449999999997
"2025-06-10T16:53:06.102745+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:07+02:00","neowise-3","wattmetre_power_watt",617.3860000000001
"2025-06-10T16:53:08+02:00","neowise-3","wattmetre_power_watt",616.2569999999997
"2025-06-10T16:53:09+02:00","neowise-3","wattmetre_power_watt",616.6230000000002
"2025-06-10T16:53:10+02:00","neowise-3","wattmetre_power_watt",616.4060000000003
"2025-06-10T16:53:11+02:00","neowise-3","wattmetre_power_watt",616.0099999999999
"2025-06-10T16:53:11.102213+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:12+02:00","neowise-3","wattmetre_power_watt",616.64
"2025-06-10T16:53:13+02:00","neowise-3","wattmetre_power_watt",617.0480000000003
"2025-06-10T16:53:14+02:00","neowise-3","wattmetre_power_watt",621.6659999999997
"2025-06-10T16:53:14.754754+02:00","neowise-3","prom_node_load1",0.92
"2025-06-10T16:53:15+02:00","neowise-3","wattmetre_power_watt",617.291
"2025-06-10T16:53:16+02:00","neowise-3","wattmetre_power_watt",616.7449999999999
"2025-06-10T16:53:16.104278+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:17+02:00","neowise-3","wattmetre_power_watt",617.4730000000001
"2025-06-10T16:53:18+02:00","neowise-3","wattmetre_power_watt",616.7170000000002
"2025-06-10T16:53:19+02:00","neowise-3","wattmetre_power_watt",617.2575757575756
"2025-06-10T16:53:20+02:00","neowise-3","wattmetre_power_watt",617.5949999999999
"2025-06-10T16:53:21+02:00","neowise-3","wattmetre_power_watt",617.4670000000001
"2025-06-10T16:53:21.105501+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:22+02:00","neowise-3","wattmetre_power_watt",617.8909999999998
"2025-06-10T16:53:23+02:00","neowise-3","wattmetre_power_watt",618.294
"2025-06-10T16:53:24+02:00","neowise-3","wattmetre_power_watt",617.1480000000001
"2025-06-10T16:53:25+02:00","neowise-3","wattmetre_power_watt",617.471
"2025-06-10T16:53:26+02:00","neowise-3","wattmetre_power_watt",618.8309999999999
"2025-06-10T16:53:26.106647+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:27+02:00","neowise-3","wattmetre_power_watt",619.3089999999997
"2025-06-10T16:53:28+02:00","neowise-3","wattmetre_power_watt",618.3729999999999
"2025-06-10T16:53:29+02:00","neowise-3","wattmetre_power_watt",620.943
"2025-06-10T16:53:29.755743+02:00","neowise-3","prom_node_load1",0.94
"2025-06-10T16:53:30+02:00","neowise-3","wattmetre_power_watt",619.656
"2025-06-10T16:53:31+02:00","neowise-3","wattmetre_power_watt",620.109
"2025-06-10T16:53:31.109318+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:32+02:00","neowise-3","wattmetre_power_watt",617.9590000000001
"2025-06-10T16:53:33+02:00","neowise-3","wattmetre_power_watt",617.7989999999999
"2025-06-10T16:53:34+02:00","neowise-3","wattmetre_power_watt",617.8829999999999
"2025-06-10T16:53:35+02:00","neowise-3","wattmetre_power_watt",617.7810000000001
"2025-06-10T16:53:36+02:00","neowise-3","wattmetre_power_watt",617.8242424242426
"2025-06-10T16:53:36.110328+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:37+02:00","neowise-3","wattmetre_power_watt",617.599
"2025-06-10T16:53:38+02:00","neowise-3","wattmetre_power_watt",617.5910000000001
"2025-06-10T16:53:39+02:00","neowise-3","wattmetre_power_watt",618.424
"2025-06-10T16:53:40+02:00","neowise-3","wattmetre_power_watt",618.4439999999998
"2025-06-10T16:53:41+02:00","neowise-3","wattmetre_power_watt",616.463
"2025-06-10T16:53:41.111629+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:42+02:00","neowise-3","wattmetre_power_watt",615.2699999999998
"2025-06-10T16:53:43+02:00","neowise-3","wattmetre_power_watt",615.4990000000003
"2025-06-10T16:53:44+02:00","neowise-3","wattmetre_power_watt",617.9530000000002
"2025-06-10T16:53:44.757276+02:00","neowise-3","prom_node_load1",1.09
"2025-06-10T16:53:45+02:00","neowise-3","wattmetre_power_watt",616.0050000000001
"2025-06-10T16:53:46+02:00","neowise-3","wattmetre_power_watt",615.4589999999998
"2025-06-10T16:53:46.112734+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:47+02:00","neowise-3","wattmetre_power_watt",615.3900000000001
"2025-06-10T16:53:48+02:00","neowise-3","wattmetre_power_watt",616.9030000000001
"2025-06-10T16:53:49+02:00","neowise-3","wattmetre_power_watt",615.833
"2025-06-10T16:53:50+02:00","neowise-3","wattmetre_power_watt",615.3899999999999
"2025-06-10T16:53:51+02:00","neowise-3","wattmetre_power_watt",615.4150000000003
"2025-06-10T16:53:51.113465+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:52+02:00","neowise-3","wattmetre_power_watt",615.026
"2025-06-10T16:53:53+02:00","neowise-3","wattmetre_power_watt",615.9809999999999
"2025-06-10T16:53:54+02:00","neowise-3","wattmetre_power_watt",615.4363636363636
"2025-06-10T16:53:55+02:00","neowise-3","wattmetre_power_watt",615.941
"2025-06-10T16:53:56+02:00","neowise-3","wattmetre_power_watt",616.3579999999998
"2025-06-10T16:53:56.114048+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:53:57+02:00","neowise-3","wattmetre_power_watt",616.9390000000002
"2025-06-10T16:53:58+02:00","neowise-3","wattmetre_power_watt",615.18
"2025-06-10T16:53:59+02:00","neowise-3","wattmetre_power_watt",618.4610000000001
