timestamp,device_id,metric_id,value
"2025-06-10T17:00:05.943807+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:06+02:00","neowise-5","wattmetre_power_watt",447.32599999999996
"2025-06-10T17:00:07+02:00","neowise-5","wattmetre_power_watt",445.1790000000001
"2025-06-10T17:00:08+02:00","neowise-5","wattmetre_power_watt",444.1410000000001
"2025-06-10T17:00:09+02:00","neowise-5","wattmetre_power_watt",444.1469999999999
"2025-06-10T17:00:10+02:00","neowise-5","wattmetre_power_watt",446.08900000000006
"2025-06-10T17:00:10.944541+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:11+02:00","neowise-5","wattmetre_power_watt",445.50100000000003
"2025-06-10T17:00:12+02:00","neowise-5","wattmetre_power_watt",444.751
"2025-06-10T17:00:13+02:00","neowise-5","wattmetre_power_watt",445.21100000000007
"2025-06-10T17:00:14+02:00","neowise-5","wattmetre_power_watt",445.4039999999998
"2025-06-10T17:00:15+02:00","neowise-5","wattmetre_power_watt",445.469
"2025-06-10T17:00:15.945692+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:16+02:00","neowise-5","wattmetre_power_watt",448.33399999999995
"2025-06-10T17:00:17+02:00","neowise-5","wattmetre_power_watt",445.6940000000002
"2025-06-10T17:00:18+02:00","neowise-5","wattmetre_power_watt",447.0140000000001
"2025-06-10T17:00:19+02:00","neowise-5","wattmetre_power_watt",445.5519999999998
"2025-06-10T17:00:19.951357+02:00","neowise-5","prom_node_load1",1
"2025-06-10T17:00:20+02:00","neowise-5","wattmetre_power_watt",450.1919999999999
"2025-06-10T17:00:20.947044+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:21+02:00","neowise-5","wattmetre_power_watt",450.15400000000005
"2025-06-10T17:00:22+02:00","neowise-5","wattmetre_power_watt",446.9710000000001
"2025-06-10T17:00:23+02:00","neowise-5","wattmetre_power_watt",448.5889999999999
"2025-06-10T17:00:24+02:00","neowise-5","wattmetre_power_watt",449.15000000000003
"2025-06-10T17:00:25+02:00","neowise-5","wattmetre_power_watt",449.11199999999985
"2025-06-10T17:00:25.947549+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:26+02:00","neowise-5","wattmetre_power_watt",446.7640000000001
"2025-06-10T17:00:27+02:00","neowise-5","wattmetre_power_watt",447.79499999999996
"2025-06-10T17:00:28+02:00","neowise-5","wattmetre_power_watt",446.66199999999986
"2025-06-10T17:00:29+02:00","neowise-5","wattmetre_power_watt",445.97399999999993
"2025-06-10T17:00:30+02:00","neowise-5","wattmetre_power_watt",445.9370000000001
"2025-06-10T17:00:30.948948+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:31+02:00","neowise-5","wattmetre_power_watt",446.413
"2025-06-10T17:00:32+02:00","neowise-5","wattmetre_power_watt",446.5050000000001
"2025-06-10T17:00:33+02:00","neowise-5","wattmetre_power_watt",446.923
"2025-06-10T17:00:34+02:00","neowise-5","wattmetre_power_watt",456.0010101010102
"2025-06-10T17:00:34.952901+02:00","neowise-5","prom_node_load1",1.14
"2025-06-10T17:00:35+02:00","neowise-5","wattmetre_power_watt",454.07699999999994
"2025-06-10T17:00:35.949103+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:36+02:00","neowise-5","wattmetre_power_watt",446.27799999999996
"2025-06-10T17:00:37+02:00","neowise-5","wattmetre_power_watt",446.98699999999997
"2025-06-10T17:00:38+02:00","neowise-5","wattmetre_power_watt",449.10699999999997
"2025-06-10T17:00:39+02:00","neowise-5","wattmetre_power_watt",446.7830000000001
"2025-06-10T17:00:40+02:00","neowise-5","wattmetre_power_watt",447.52600000000007
"2025-06-10T17:00:40.951068+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:41+02:00","neowise-5","wattmetre_power_watt",446.93999999999994
"2025-06-10T17:00:42+02:00","neowise-5","wattmetre_power_watt",448.0370000000001
"2025-06-10T17:00:43+02:00","neowise-5","wattmetre_power_watt",454.1089999999999
"2025-06-10T17:00:44+02:00","neowise-5","wattmetre_power_watt",455.4819999999999
"2025-06-10T17:00:45+02:00","neowise-5","wattmetre_power_watt",453.277
"2025-06-10T17:00:45.952699+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:46+02:00","neowise-5","wattmetre_power_watt",454.96000000000015
"2025-06-10T17:00:47+02:00","neowise-5","wattmetre_power_watt",451.668
"2025-06-10T17:00:48+02:00","neowise-5","wattmetre_power_watt",452.11599999999993
"2025-06-10T17:00:49+02:00","neowise-5","wattmetre_power_watt",447.30000000000007
"2025-06-10T17:00:49.954096+02:00","neowise-5","prom_node_load1",1.11
"2025-06-10T17:00:50+02:00","neowise-5","wattmetre_power_watt",451.90600000000006
"2025-06-10T17:00:50.953853+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:51+02:00","neowise-5","wattmetre_power_watt",447.049
"2025-06-10T17:00:52+02:00","neowise-5","wattmetre_power_watt",447.1079999999998
"2025-06-10T17:00:53+02:00","neowise-5","wattmetre_power_watt",446.581
"2025-06-10T17:00:54+02:00","neowise-5","wattmetre_power_watt",445.61800000000005
"2025-06-10T17:00:55+02:00","neowise-5","wattmetre_power_watt",446.87300000000016
"2025-06-10T17:00:55.954815+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:00:56+02:00","neowise-5","wattmetre_power_watt",444.67100000000016
"2025-06-10T17:00:57+02:00","neowise-5","wattmetre_power_watt",444.453
"2025-06-10T17:00:58+02:00","neowise-5","wattmetre_power_watt",444.88080808080815
"2025-06-10T17:00:59+02:00","neowise-5","wattmetre_power_watt",446.02899999999994
"2025-06-10T17:01:00+02:00","neowise-5","wattmetre_power_watt",444.89199999999994
"2025-06-10T17:01:00.955615+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:01+02:00","neowise-5","wattmetre_power_watt",444.92
"2025-06-10T17:01:02+02:00","neowise-5","wattmetre_power_watt",445.009
"2025-06-10T17:01:03+02:00","neowise-5","wattmetre_power_watt",444.8559999999999
"2025-06-10T17:01:04+02:00","neowise-5","wattmetre_power_watt",444.46900000000005
"2025-06-10T17:01:04.955145+02:00","neowise-5","prom_node_load1",1.08
"2025-06-10T17:01:05+02:00","neowise-5","wattmetre_power_watt",449.52599999999995
"2025-06-10T17:01:05.955649+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:06+02:00","neowise-5","wattmetre_power_watt",444.93999999999994
"2025-06-10T17:01:07+02:00","neowise-5","wattmetre_power_watt",445.36899999999986
"2025-06-10T17:01:08+02:00","neowise-5","wattmetre_power_watt",444.54999999999995
"2025-06-10T17:01:09+02:00","neowise-5","wattmetre_power_watt",444.556
"2025-06-10T17:01:10+02:00","neowise-5","wattmetre_power_watt",444.67499999999995
"2025-06-10T17:01:10.95672+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:11+02:00","neowise-5","wattmetre_power_watt",444.74699999999984
"2025-06-10T17:01:12+02:00","neowise-5","wattmetre_power_watt",445.9620000000001
"2025-06-10T17:01:13+02:00","neowise-5","wattmetre_power_watt",445.05199999999996
"2025-06-10T17:01:14+02:00","neowise-5","wattmetre_power_watt",444.6459999999998
"2025-06-10T17:01:15+02:00","neowise-5","wattmetre_power_watt",445.94899999999996
"2025-06-10T17:01:15.957508+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:16+02:00","neowise-5","wattmetre_power_watt",445.312
"2025-06-10T17:01:17+02:00","neowise-5","wattmetre_power_watt",445.2869999999999
"2025-06-10T17:01:18+02:00","neowise-5","wattmetre_power_watt",444.84400000000005
"2025-06-10T17:01:19+02:00","neowise-5","wattmetre_power_watt",444.81600000000003
"2025-06-10T17:01:19.955619+02:00","neowise-5","prom_node_load1",1.06
"2025-06-10T17:01:20+02:00","neowise-5","wattmetre_power_watt",448.9200000000001
"2025-06-10T17:01:20.957736+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:21+02:00","neowise-5","wattmetre_power_watt",445.77800000000013
"2025-06-10T17:01:22+02:00","neowise-5","wattmetre_power_watt",445.7159999999999
"2025-06-10T17:01:23+02:00","neowise-5","wattmetre_power_watt",445.823
"2025-06-10T17:01:24+02:00","neowise-5","wattmetre_power_watt",445.73400000000015
"2025-06-10T17:01:25+02:00","neowise-5","wattmetre_power_watt",446.157
"2025-06-10T17:01:25.958428+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:26+02:00","neowise-5","wattmetre_power_watt",445.242
"2025-06-10T17:01:27+02:00","neowise-5","wattmetre_power_watt",445.3330000000002
"2025-06-10T17:01:28+02:00","neowise-5","wattmetre_power_watt",445.57600000000014
"2025-06-10T17:01:29+02:00","neowise-5","wattmetre_power_watt",445.7616161616161
"2025-06-10T17:01:30+02:00","neowise-5","wattmetre_power_watt",445.7320000000001
"2025-06-10T17:01:30.959455+02:00","neowise-5","bmc_node_power_watt",425
"2025-06-10T17:01:31+02:00","neowise-5","wattmetre_power_watt",446.2850000000001
"2025-06-10T17:01:32+02:00","neowise-5","wattmetre_power_watt",446.5479999999999
"2025-06-10T17:01:33+02:00","neowise-5","wattmetre_power_watt",444.96
"2025-06-10T17:01:34+02:00","neowise-5","wattmetre_power_watt",445.0790000000001
"2025-06-10T17:01:34.956896+02:00","neowise-5","prom_node_load1",1.19
"2025-06-10T17:01:35+02:00","neowise-5","wattmetre_power_watt",449.2420000000001
"2025-06-10T17:01:35.959611+02:00","neowise-5","bmc_node_power_watt",425
"2025-06-10T17:01:36+02:00","neowise-5","wattmetre_power_watt",445.72799999999995
"2025-06-10T17:01:37+02:00","neowise-5","wattmetre_power_watt",445.32499999999993
"2025-06-10T17:01:38+02:00","neowise-5","wattmetre_power_watt",445.40100000000007
"2025-06-10T17:01:39+02:00","neowise-5","wattmetre_power_watt",446.12699999999984
"2025-06-10T17:01:40+02:00","neowise-5","wattmetre_power_watt",445.524
"2025-06-10T17:01:40.959763+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:41+02:00","neowise-5","wattmetre_power_watt",445.002
"2025-06-10T17:01:42+02:00","neowise-5","wattmetre_power_watt",444.92100000000005
"2025-06-10T17:01:43+02:00","neowise-5","wattmetre_power_watt",445.4430000000002
"2025-06-10T17:01:44+02:00","neowise-5","wattmetre_power_watt",444.7120000000001
"2025-06-10T17:01:45+02:00","neowise-5","wattmetre_power_watt",445.4220000000002
"2025-06-10T17:01:45.960353+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:46+02:00","neowise-5","wattmetre_power_watt",445.1020000000001
