timestamp,device_id,metric_id,value
"2025-06-10T17:16:46.465561+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:16:47+02:00","neowise-8","wattmetre_power_watt",663.237
"2025-06-10T17:16:48+02:00","neowise-8","wattmetre_power_watt",662.114
"2025-06-10T17:16:49+02:00","neowise-8","wattmetre_power_watt",662.0799999999999
"2025-06-10T17:16:50+02:00","neowise-8","wattmetre_power_watt",661.3190000000002
"2025-06-10T17:16:51+02:00","neowise-8","wattmetre_power_watt",663.634
"2025-06-10T17:16:51.46604+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:16:52+02:00","neowise-8","wattmetre_power_watt",660.8356435643561
"2025-06-10T17:16:53+02:00","neowise-8","wattmetre_power_watt",663.9779999999998
"2025-06-10T17:16:54+02:00","neowise-8","wattmetre_power_watt",662.361
"2025-06-10T17:16:55+02:00","neowise-8","wattmetre_power_watt",661.103
"2025-06-10T17:16:56+02:00","neowise-8","wattmetre_power_watt",662.7300000000001
"2025-06-10T17:16:56.467389+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:16:57+02:00","neowise-8","wattmetre_power_watt",664.708
"2025-06-10T17:16:58+02:00","neowise-8","wattmetre_power_watt",661.2420000000001
"2025-06-10T17:16:59+02:00","neowise-8","wattmetre_power_watt",661.221
"2025-06-10T17:17:00+02:00","neowise-8","wattmetre_power_watt",664.0509999999999
"2025-06-10T17:17:00.148323+02:00","neowise-8","prom_node_load1",0.43
"2025-06-10T17:17:01+02:00","neowise-8","wattmetre_power_watt",659.9190000000001
"2025-06-10T17:17:01.467495+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:02+02:00","neowise-8","wattmetre_power_watt",660.4999999999999
"2025-06-10T17:17:03+02:00","neowise-8","wattmetre_power_watt",661.5939999999999
"2025-06-10T17:17:04+02:00","neowise-8","wattmetre_power_watt",659.9240000000002
"2025-06-10T17:17:05+02:00","neowise-8","wattmetre_power_watt",660.4929999999999
"2025-06-10T17:17:06+02:00","neowise-8","wattmetre_power_watt",661.2960396039605
"2025-06-10T17:17:06.467881+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:07+02:00","neowise-8","wattmetre_power_watt",661.6600000000001
"2025-06-10T17:17:08+02:00","neowise-8","wattmetre_power_watt",661.0279999999999
"2025-06-10T17:17:09+02:00","neowise-8","wattmetre_power_watt",665.3529999999998
"2025-06-10T17:17:10+02:00","neowise-8","wattmetre_power_watt",661.0979999999998
"2025-06-10T17:17:11+02:00","neowise-8","wattmetre_power_watt",661.6869999999999
"2025-06-10T17:17:11.468933+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:12+02:00","neowise-8","wattmetre_power_watt",661.972
"2025-06-10T17:17:13+02:00","neowise-8","wattmetre_power_watt",659.639
"2025-06-10T17:17:14+02:00","neowise-8","wattmetre_power_watt",664.7840000000001
"2025-06-10T17:17:15+02:00","neowise-8","wattmetre_power_watt",665.3939999999998
"2025-06-10T17:17:15.148899+02:00","neowise-8","prom_node_load1",0.86
"2025-06-10T17:17:16+02:00","neowise-8","wattmetre_power_watt",663.3349999999998
"2025-06-10T17:17:16.470551+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:17+02:00","neowise-8","wattmetre_power_watt",662.9839999999999
"2025-06-10T17:17:18+02:00","neowise-8","wattmetre_power_watt",663.4850000000001
"2025-06-10T17:17:19+02:00","neowise-8","wattmetre_power_watt",662.938
"2025-06-10T17:17:20+02:00","neowise-8","wattmetre_power_watt",661.3219999999998
"2025-06-10T17:17:21+02:00","neowise-8","wattmetre_power_watt",662.7309999999999
"2025-06-10T17:17:21.471527+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:22+02:00","neowise-8","wattmetre_power_watt",661.4449999999999
"2025-06-10T17:17:23+02:00","neowise-8","wattmetre_power_watt",661.2629999999999
"2025-06-10T17:17:24+02:00","neowise-8","wattmetre_power_watt",661.5210000000002
"2025-06-10T17:17:25+02:00","neowise-8","wattmetre_power_watt",661.5970000000001
"2025-06-10T17:17:26+02:00","neowise-8","wattmetre_power_watt",667.867
"2025-06-10T17:17:26.47234+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:27+02:00","neowise-8","wattmetre_power_watt",667.3360000000001
"2025-06-10T17:17:28+02:00","neowise-8","wattmetre_power_watt",662.2950000000001
"2025-06-10T17:17:29+02:00","neowise-8","wattmetre_power_watt",662.2960000000002
"2025-06-10T17:17:30+02:00","neowise-8","wattmetre_power_watt",666.644
"2025-06-10T17:17:30.151083+02:00","neowise-8","prom_node_load1",0.89
"2025-06-10T17:17:31+02:00","neowise-8","wattmetre_power_watt",665.5249999999999
"2025-06-10T17:17:31.472929+02:00","neowise-8","bmc_node_power_watt",350
